x,y,label
0.25848444590369946,0.6501580254374327,3
0.8542937117126466,0.49932887677649884,3
0.34570227500062656,0.30289101479614733,3
0.8323368307675834,0.05157899021408452,3
0.9086707505555722,0.43243593708371086,3
0.1482989988120068,0.10105813707622335,1
0.3948555796767733,0.9523312517821373,3
0.0025039575301135653,0.9461466239863042,3
0.4794830569737152,0.8642050405317345,1
0.3636935664509301,0.8636649898610734,3
0.16906119301113887,0.9476504791953771,3
0.1377519361238888,0.952042598089531,3
0.7520903879952037,0.4414975842648079,3
0.7146913420216159,0.4844520270068261,3
0.9248362558912869,0.7881577459971136,3
0.27064712033336724,0.22227769698132183,3
0.9843709877571668,0.2560393057864231,3
0.5456941585339077,0.8249145294069242,2
0.5759555639631252,0.289736941577157,2
0.4738746810539908,0.7056747858796208,1
0.907816781411598,0.6053753861976704,3
0.8351851123318638,0.4977244115277839,3
0.9578259485534837,0.3308934942168019,3
0.7824096855008924,0.5659352115677874,2
0.23210912419901875,0.643326787772069,3
0.7582367601483422,0.06381565510925846,3
0.7611644570642642,0.4543787261486182,3
0.7099800596676938,0.8124832954871593,2
0.6660644083268104,0.3291835285050394,3
0.9123003521292296,0.7413451875861546,3
0.46556911793715827,0.12450218178134131,1
0.43227816258847207,0.08991208609126577,3
0.011450733231351928,0.18327344806574053,3
0.4034920031388882,0.05352202108846449,3
0.8178707269856634,0.6639627147250127,2
0.41145837219533965,0.38635950505582983,1
0.6272278592829318,0.16365405854925885,3
0.62378234504015,0.43705951330698034,2
0.8309112550471325,0.32588835873613275,3
0.5918269200572396,0.6257666013197535,2
0.29573530502317813,0.08976229369091038,3
0.985477927643663,0.8785179080633002,3
0.7703717088974394,0.6999678533196595,2
0.7091643367682106,0.5542381136047223,2
0.3731842992168254,0.11244573704130612,3
0.4276654493037242,0.9133796321981064,3
0.06845697234495174,0.5791796766962104,3
0.3331454569835788,0.7820131867977513,3
0.5510768933051607,0.35868764887146887,2
0.9759719321430282,0.9820413073369503,3
0.12354751267461317,0.2380741975645687,1
0.9858098131638817,0.30450601281513756,3
0.9999352674645227,0.8058258327017539,3
0.8001514016928079,0.2917545360410633,2
0.7245761818056322,0.9677480746523357,3
0.5366622367886883,0.9814561850431693,3
0.3952773616052192,0.9807991448738297,3
0.4519517133398032,0.5964313912532252,1
0.7678829847565302,0.39262389744485715,2
0.12515324043166942,0.4351209774857139,1
0.9554253282025229,0.3210922636374003,3
0.643772666024737,0.49546555051427543,2
0.6118956428463979,0.20874492195944594,3
0.8675910012159279,0.040732650693897754,3
0.22943303321138575,0.04666083137593258,3
0.3911585665114724,0.8897225845757114,3
0.7780810648590629,0.45626177895609266,3
0.5455194923930233,0.42777957375248143,2
0.9915477060665735,0.6650298139501557,3
0.430002651092394,0.16179811805289002,1
0.42117990298430963,0.28482373129286487,1
0.9938085292044905,0.9611849427108924,3
0.08133164827672079,0.9981325032349563,3
0.8627645335127232,0.8659506168334183,2
0.6808617601977922,0.1131932401518625,3
0.42209496610907515,0.6058793622638405,1
0.18342372302418952,0.08298876140600309,3
0.20487237453204987,0.422099913248963,1
0.5955320724552371,0.7994581396241172,2
0.9791255245771986,0.23871066736203062,3
0.7813771789613683,0.6725974994486907,2
0.2940709772961132,0.5503691337749907,1
0.8289584417584139,0.662340944250178,2
0.8866158359992647,0.5617423760920328,2
0.2601781417934528,0.00874737034182882,3
0.9485405336145784,0.22416104959624705,3
0.8596681959166026,0.7864549314641508,2
0.9977514781091031,0.8719365143163197,3
0.7749498841509745,0.5051226229899333,2
0.2620222429688194,0.2364582428505969,3
0.18872113127902712,0.8140648177229549,1
0.04248371089766101,0.07685642800619763,3
0.9968780564100671,0.13100813855234295,3
0.5743578934177275,0.42928796394837887,2
0.5384527853737197,0.5649043742380376,2
0.8553758745810909,0.38925019591023946,3
0.18668080883968652,0.15942577325921337,1
0.4419224660541803,0.9861331838023383,3
0.9850010432493287,0.8824413359158525,3
0.6549564911709299,0.999231162560502,3
0.2585697543793394,0.9479324973797777,3
0.44166905968127645,0.9948667778619327,3
0.9032402332462006,0.49767814936394217,3
0.9309771560085962,0.14250119539213013,3
0.9521441782139951,0.6422387892004805,3
0.4494656358442325,0.7292074988163652,1
0.9244388207017215,0.7433876108113798,3
0.3016779168118974,0.41273710963377774,1
0.4387615130272269,0.04736504892320992,3
0.859848156377152,0.7588687040281751,2
0.5843976119905494,0.9449772478757692,3
0.34729886984741554,0.6625698502842805,3
0.3200768623485005,0.06786900731937362,3
0.8323283873791163,0.6211718618750849,2
0.08636314692384062,0.033700641677160026,3
0.3128043391752444,0.021982173422580686,3
0.27636552539112313,0.3964005698280939,3
0.08177000229895637,4.213449828194271e-05,3
0.5247876159587481,0.1591716669599771,2
0.008062061453240177,0.07704437692034227,3
0.9452691747291132,0.40600758333360676,3
0.05865410956946049,0.6004340977862603,3
0.8607820297554645,0.020596701938098816,3
0.684949923473649,0.9151404468522635,3
0.262827498089511,0.7001062032140496,3
0.3423494201749292,0.8234704135641797,3
0.5492237535055335,0.9456222335951117,3
0.7784262500757313,0.4918007555181606,3
0.13865787464333257,0.16779257560382044,1
0.09565739964526232,0.7785402362582309,3
0.7630323347391572,0.16850313353093693,3
0.6827670110056211,0.6409963736159421,2
0.20495261261145636,0.068858460034388,3
0.5753314172000316,0.9477484545347374,3
0.7986770245084567,0.39260237846703605,2
0.531774894206403,0.7075584383419271,2
0.7111757577426637,0.8179000116487711,2
0.8549292422046596,0.3450862683538696,3
0.32231750105515156,0.021621859031093038,3
0.6242997846947413,0.4191891618217163,2
0.7530168579769468,0.5948895818184732,2
0.4055904797722505,0.9876536079203593,3
0.317168148616813,0.42002346935370694,1
0.869641510783381,0.6762099274614549,2
0.17693888180621176,0.46483571071221996,1
0.44549953697487743,0.26953822675037387,1
0.13010283944961587,0.8000849434651573,1
0.5359082454882627,0.6165044086302977,2
0.8373618241035766,0.4800141039841286,3
0.04777960233830014,0.3879786998674273,3
0.9551302458813579,0.16846168765055336,3
0.5445869487248358,0.5869787510879009,2
0.031057497239651677,0.6078248711045839,3
0.271724942145009,0.9876832913070779,3
0.14384104067870485,0.41267589667825344,1
0.9164729209359007,0.7149742278544636,3
0.16542438690095218,0.03366479529894728,3
0.7304343012631067,0.14789084135417974,3
0.7660035977608607,0.5346615625610929,2
0.895872774355043,0.621738879608598,2
0.6548940967586181,0.32281325597689825,3
0.2030579107206959,0.10276241557071497,3
0.4662708656442869,0.48146860729158847,1
0.28907692173337163,0.7706745077291649,3
0.6513874752986378,0.31597382470182933,3
0.03875377119236412,0.5565221419435948,3
0.7782621845816332,0.9819571494674961,3
0.9096818877691396,0.6124619962741789,3
0.7376544169963928,0.2815206303675949,3
0.5574827379480717,0.27609940034716884,2
0.6572407552856621,0.5892331265468985,2
0.5181559156036062,0.18421589601897603,2
0.02558581278119776,0.40268974736367824,3
0.0879036152916941,0.3566243610846134,3
0.7817929198580864,0.8221693688737992,2
0.5482018384546679,0.10921287185595074,2
0.1387982209384675,0.9869792178607407,3
0.9917286126588845,0.710036545244357,3
0.49076764833300324,0.9179413031387678,3
0.38612316845611827,0.14462532021804508,3
0.01874811336613269,0.03133543388633708,3
0.8613952592994972,0.016349114031139145,3
0.37866414460757947,0.35911162641122585,3
0.6400350534701383,0.6281031740152008,2
0.8631895532000764,0.5908833542641078,2
0.8040954095909713,0.798900300528045,2
0.7455266283699351,0.17956373305697848,3
0.04368153552237897,0.9178465300999755,3
0.5609189702060062,0.02093569218017577,3
0.1239057324281383,0.9128520885920144,3
0.5473344763877203,0.6976665483095423,2
0.04369147655217931,0.6619429390617297,3
0.8417089160855669,0.6712351741509868,2
0.8197421965437299,0.46587781722127997,3
0.9075061070706711,0.7319916899355436,3
0.9030014014321576,0.9325151550697959,3
0.7080901778633801,0.6960464658349681,2
0.5004944626430295,0.6795570089632552,2
0.8598514200316659,0.817334934953586,2
0.2708237172105976,0.6850003519937578,3
0.8927761884270192,0.3374422382051806,3
0.6605779371365491,0.4253407106210926,2
0.6471421132592211,0.5403086297222529,2
0.5935266783931276,0.1488214315312516,2
0.5461175656860752,0.21467818656053972,2
0.001495756272421489,0.49392807243230796,3
0.23219631947271657,0.0011459424256604622,3
0.7469477014860677,0.9455756452860644,3
0.09487537319211026,0.8961637465279836,3
0.685977226449282,0.10751936007868179,3
0.41834031744252465,0.12249587678251261,1
0.9739049142265855,0.019477372660445913,3
0.8139022233837482,0.7035355273234225,2
0.5679340192798443,0.5423295037404381,2
0.5779192226285929,0.035977131916927085,3
0.17797942082057205,0.4825834153118944,1
0.3762534667262045,0.9396362472125624,3
0.5950510265528112,0.9144327455479231,3
0.23120789655681162,0.7323589164037763,3
0.565263019129243,0.28559449088075906,2
0.5060259471231154,0.9096835261584922,3
0.5638628483673153,0.1262728170711216,2
0.39672241209384185,0.2224489150420721,3
0.6390034960023483,0.09066712064807947,3
0.029739763096537142,0.8809763525179081,3
0.7728999223928934,0.22605759500623168,3
0.12825815363169513,0.6173942459363326,1
0.12082395904074184,0.5815940135094096,1
0.5239924036880408,0.0600974938656369,3
0.47715027418424694,0.3478262529853362,1
0.013072875033825593,0.29539339011081756,3
0.49650047506159667,0.3504879048682146,1
0.02616968587620061,0.7848930068493433,3
0.24917963530748455,0.31121056659287505,3
0.2892181320156605,0.4539769867562755,1
0.5145520394834017,0.41896551806597027,2
0.7929580786368228,0.10425455862111155,3
0.17949383769620186,0.1962833139272273,1
0.5081891743308434,0.1506530840169925,2
0.9724500276710414,0.20801578968172363,3
0.021456934847277287,0.9777700647785595,3
0.44991289627489905,0.10772060415113716,1
0.9277165529076958,0.9070101376533681,3
0.014816135111767048,0.48884059243281475,3
0.18426774635190513,0.005306445084467648,3
0.5170492350802525,0.6689527253701577,2
0.8022726678722456,0.0390840016755889,3
0.32919862362255115,0.02497965854584039,3
0.7704913801505174,0.3932219927317532,2
0.2745138627474717,0.22054321111627528,3
0.6762387101995244,0.639367424068509,2
0.09232529777585707,0.42216628547511537,3
0.16230802279962864,0.9554186908255538,3
0.10305462253539033,0.3473280361982598,1
0.001957435740549407,0.984264516154559,3
0.2903772679374508,0.522964847009699,1
0.10119101664494001,0.5466747777606348,1
0.9317452672693355,0.15045085675262782,3
0.7327312806013777,0.20996744860220695,3
0.6589563252366455,0.9275663878265488,3
0.6428202882535939,0.1242198986555052,3
0.5469005510292989,0.47117680693025077,2
0.6447957022530113,0.4855760969338895,2
0.496222827400717,0.7895348390196323,1
0.9345375799871115,0.31454707117139846,3
0.30950374562548466,0.5513861905607452,1
0.6136165027385819,0.02185676673403225,3
0.6883028837249859,0.3742227535711009,3
0.7082374309320942,0.6317885631067853,2
0.8032469263675746,0.5777347241135427,2
0.4794637386672729,0.27355640427914196,1
0.9624027146801878,0.6129756809567193,3
0.7722844718240197,0.8000808397916892,2
0.8426171295406811,0.7880529593143318,2
0.6668918787415391,0.9742872992010555,3
0.48349713383619475,0.0635367707571236,3
0.12326231961824619,0.21084833607065767,1
0.3601473227329325,0.3307122619023275,3
0.41787861315700603,0.43835547982641143,1
0.31556250491011906,0.8889437461749788,3
0.2636989691796473,0.3134581382727428,3
0.3066288477185204,0.24426909274798347,3
0.38493350692912476,0.7678623743212974,3
0.7365423746599731,0.49088954875277013,3
0.9900477182517545,0.8585718452269471,3
0.4600460299047673,0.4376578550906668,1
0.17186730283925056,0.7743136532516897,1
0.49159125457606234,0.7848255633350456,1
0.33802565226692916,0.09265612661035139,3
0.08616668383330439,0.20661624966170422,3
0.026353174463512707,0.8672066215505558,3
0.04758199053539258,0.2402323622455137,3
0.46403360790242465,0.4811551577148949,1
0.009591107496399354,0.8685749202295759,3
0.4856560049845352,0.3006651056775208,1
0.6712348709213729,0.09789256000631352,3
0.27335415717685885,0.021460366565172806,3
0.5399265852731492,0.7743755112307992,2
0.9769155288325866,0.35424418805046387,3
0.0862121982252273,0.4659426405032884,3
0.68030571580582,0.6527281615736471,2
0.5745494170002833,0.3573214529436374,2
0.80767252852358,0.7198225040044751,2
0.6583585800352856,0.775529034721095,2
0.44981771056055153,0.18839391389477933,1
0.41210434552523467,0.7339563704102943,1
0.9652737208515585,0.37228504414216024,3
0.2355679912889066,0.4459345608538937,1
0.6486479973048124,0.257191503098257,3
0.36757688024566915,0.6603555029577449,3
0.3418493023596927,0.9730037192494739,3
0.4715224429087691,0.5593473718634312,1
0.161286802506173,0.6324684378247608,1
0.09403672319234435,0.04376758607212028,3
0.0020143014466844633,0.7636307163775096,3
0.7612064237119704,0.2179204755306715,3
0.20889366912062868,0.08595718347318149,3
0.04372918259748437,0.0587732799187477,3
0.49028596877977026,0.2831173147467835,1
0.8350045148574894,0.38599727669330763,3
0.07594596956945132,0.05819167515570478,3
0.062822221200166,0.38878459996659276,3
0.37889988650054396,0.544514552999622,1
0.9566500624627047,0.4561786485251854,3
0.8172366876316779,0.9182704323197732,3
0.8563782621581862,0.1115263760055959,2
0.440192394651147,0.1609961847210194,1
0.07179802730454532,0.9266925656961781,3
0.5146987510174317,0.3745921261572972,2
0.3580470383295564,0.9489721154987274,3
0.7788145085524295,0.8375436894180431,2
0.6395402647757263,0.01702099227935361,3
0.4791762098287091,0.9121742383497504,3
0.7455022611914999,0.6192349109270398,2
0.7737970261518702,0.2473360650926545,3
0.5917066871196799,0.4025420071175677,2
0.4915644868778507,0.2850854201904077,1
0.49850902640400174,0.5363441048030381,1
0.5684372088366126,0.2850614873526831,2
0.651718070084369,0.2808117989506864,3
0.8800837424987699,0.6518385504712226,2
0.46546534090072056,0.6903198071987183,1
0.4978684021860973,0.9068670941270252,3
0.994893067575045,0.6207544750243751,3
0.09835043293845536,0.9688315470628539,3
0.448870596499492,0.8379598868207833,1
0.6838899650328414,0.24988985053124757,3
0.9028757740513619,0.4880923713407954,3
0.2607575067190122,0.7372411200255626,3
0.20339682282731808,0.8189226475272705,3
0.1854919026339884,0.21790311617484515,1
0.5488550100691406,0.5520415893703426,2
0.017302096471901507,0.9514905815160767,3
0.6480356613129944,0.9439762337233373,3
0.9297177064447599,0.5617085663468364,3
0.9520307778870989,0.07543232451038795,3
0.2671285867061636,0.18159134230874108,3
0.8322401742898554,0.2629099716851988,2
0.14016454907792297,0.21461006727617704,1
0.11184600805820488,0.7566749453020569,1
0.0911978219805637,0.8156187240275264,3
0.19859661611220514,0.21158340121075558,1
0.24543520294492938,0.17816236724341472,3
0.4711158961426557,0.03148140308645586,3
0.7693708898396209,0.9010391523309786,3
0.24583462026126746,0.8230022319338637,3
0.7423432731865007,0.7472539723376085,2
0.3413753323286137,0.1900578426671914,3
0.47714014700492446,0.9825880359262122,3
0.49160714973225794,0.26893204876302457,1
0.6802275230644979,0.5836974010080719,2
0.9122875470758633,0.2498059043845653,3
0.6748721053349614,0.9978925332529988,3
0.4612590054826907,0.5212748196872844,1
0.11848918292765476,0.009969781516348641,3
0.9129139740623403,0.6032007869712245,3
0.5266347095989418,0.030521094532733106,3
0.966354516121945,0.312593761770373,3
0.22868135835116488,0.6137316727798986,3
0.02823045245807443,0.8129155106333326,3
0.683042380864526,0.17587696146465803,3
0.10413007842792321,0.9005523409038234,3
0.7020572018862344,0.18268079193383335,3
0.021707147397392657,0.012325305670266795,3
0.7821368770210871,0.05131456592347872,3
0.47395412367205936,0.7016042106600278,1
0.2838278086561774,0.023464202043472215,3
0.2114032033401304,0.5313141456927656,1
0.13391395197272415,0.27910685499359256,1
0.8228216241049832,0.3385450347748452,3
0.018544457071303255,0.0914395629230933,3
0.9205828672273629,0.9290187908749705,3
0.4773222724272468,0.928671887761571,3
0.7733811194432326,0.3323542892501252,2
0.6188426933270835,0.3390118724240392,3
0.6645115460293781,0.9698952888992104,3
0.3497610890763214,0.09719036532765712,3
0.461711929973163,0.43449978741503203,1
0.2638618085458416,0.060612557529948985,3
0.6631873660895756,0.5545272931484967,2
0.5407186275683702,0.7705522563129243,2
0.32091644154565324,0.07352633622185312,3
0.36875086465817497,0.33445295741873005,3
0.7261684744793271,0.3485383131791777,2
0.748327557215517,0.1691016334915474,3
0.7712784422452917,0.07785128613914905,3
0.38820280235250726,0.5582343254780426,1
0.05502233952524782,0.08527002414813145,3
0.9131298803125782,0.7476700850313208,3
0.14164492081716717,0.15705896545629183,1
0.723438044377362,0.8492355240554731,2
0.7320493704658978,0.7692238067596957,2
0.9843965769960671,0.8142308356152124,3
0.6554874505325137,0.7104505102836187,2
0.8862945258607695,0.07037676300849116,3
0.6391051340555755,0.4743696702202371,2
0.9775009978435065,0.651613176243361,3
0.03818065000486015,0.1747835828974541,3
0.42986291306549684,0.09787829764039546,3
0.3152644725200615,0.47020613948770784,1
0.9193524308761641,0.2920150330284774,3
0.19829155752058525,0.6025648433919388,1
0.44145504435028327,0.8244074711503696,1
0.9180123207873212,0.8645042241481449,3
0.9437224836984522,0.903883346800787,3
0.3599479783199411,0.8412005875400617,3
0.7980715920841821,0.8704161333051894,2
0.5501890877622161,0.5677787088196962,2
0.9983426497097978,0.9280597856253776,3
0.1569450750966933,0.7954280677506631,1
0.5688849740546773,0.73486992827531,2
0.3529612243553605,0.6062598887877104,3
0.25284476853495486,0.5721890858605614,1
0.7006810036154798,0.6545473180384321,2
0.9194397170570249,0.7927158276790478,3
0.592696645338768,0.38215128957954936,2
0.2490002283890902,0.49883170757071515,1
0.2289284818669176,0.8468808454436895,3
0.38876620118152005,0.26873189461424063,3
0.09124393956888566,0.02133553202412819,3
0.3970452509844765,0.778937289290386,3
0.47867393843032235,0.04960939934081887,3
0.6358900382918072,0.24286750843621863,3
0.48741466710442194,0.37813881121157744,1
0.9455829381075348,0.3939109672164428,3
0.6921032147543228,0.014342559427845347,3
0.7786170019673031,0.11028418836804699,3
0.47435589973267367,0.9571835543243159,3
0.5937866474047117,0.46704401058207035,2
0.0561989049236683,0.8643686057046632,3
0.3438378363855207,0.9607389977208283,3
0.629431196572469,0.6703762337567661,2
0.20248909494318357,0.7267039127302063,3
0.7290165346142632,0.9791024996297877,3
0.6461413597847757,0.6799546729680318,2
0.32955580941998996,0.5243521512136489,1
0.2099691681216055,0.24894482668615836,3
0.7344584521875737,0.7331442899810079,2
0.9968634872039535,0.7595416259483361,3
0.5100362071143052,0.6328217036863225,2
0.9203730844930152,0.07380391373846895,3
0.6568004833986413,0.2931407856042433,3
0.7433771005026575,0.13204294081316892,3
0.6278069562815302,0.7737870063936823,2
0.4303424210772715,0.8026477796482476,1
0.31866891959741406,0.4118784585073214,1
0.4062354287083434,0.7832712516164494,1
0.8763217439321042,0.11144726565779794,2
0.8756426609446022,0.25970060167649767,2
0.5496995168314012,0.9314188142673657,3
0.7916790245551663,0.47459660771645185,3
0.1499002918269261,0.8728593269486179,1
0.2805782188020518,0.9309085350112802,3
0.2770924371319521,0.5466636989631748,1
0.4441648673048567,0.5573361862755539,1
0.7357106119055254,0.7946665566915042,2
0.8913629657266958,0.09582703629236022,3
0.25855786079800336,0.2718531556966074,3
0.004708147880544855,0.30449010699497714,3
0.9649473046904298,0.6109892870352569,3
0.7378962338998195,0.28249695073246495,3
0.6838379640699027,0.5600031039847025,2
0.21837611543945,0.05462602124401106,3
0.9510469923972327,0.45994281789407754,3
0.8499186351496548,0.3922078513689988,3
0.84996450776152,0.0004757892620078641,3
0.5575510332867195,0.6625896388869615,2
0.3891225632480113,0.17922446025746053,3
0.3747020882131643,0.8057535028096335,3
0.8615572292251854,0.5355911117331543,2
0.7215138674274026,0.07120040947012796,3
0.18565564218128372,0.6154193180962882,1
0.04639398021462393,0.47736396113834056,3
0.5818502299939143,0.2557924378379183,2
0.24130042126686768,0.3422230923109144,3
0.6890188498058248,0.5315799598811155,2
0.24135833657937067,0.8784872060248564,3
0.7656379128883274,0.1968019031709004,3
0.08259824917247294,0.9819172838235141,3
0.36428740588084685,0.8703182409180317,3
0.4922822948451139,0.5346182443792696,1
0.4486382047254166,0.4927666994283689,1
0.8016449798590563,0.5150961342875284,2
0.5229323571972679,0.3822707034238625,2
0.5303812581913886,0.7558633583269839,2
0.5823885840044442,0.001788544259193392,3
0.9108561387531602,0.7675625144721617,3
0.4670433069672657,0.6304837371139901,1
0.9390907044378588,0.0001352080479952722,3
0.38404879641290657,0.7419183536760219,3
0.796706826365478,0.08292167351164736,3
0.2383450596747665,0.29393786805900124,3
0.4418494425000937,0.6571354795529409,1
0.12206188699623532,0.4812913415294713,1
0.7077362723364431,0.33079468303596915,2
0.39169755248361027,0.6794541317310349,3
0.8839478135034409,0.6339677381681363,2
0.32937204277506027,0.09845679985838385,3
0.9551015876412202,0.043951682359710254,3
0.12654439891472458,0.9700422434272347,3
0.8273342798897677,0.8660144602626956,2
0.5680705848332779,0.48507897861914673,2
0.47877946841815855,0.6967403341290962,1
0.25423283278576847,0.755862450865245,3
0.16903620213387072,0.231977382779057,1
0.5376840658932948,0.13290846839814796,2
0.17687320049834243,0.28821195031396063,1
0.174065588854329,0.8590599621364762,1
0.03830867154729145,0.9735420575318067,3
0.6838836425193296,0.7478255613689341,2
0.049578771513266395,0.7775766367758509,3
0.16697311781757118,0.6205653926454294,1
0.3295776640545176,0.739222916717168,3
0.28826529828416725,0.21848811831986992,3
0.8264016526170073,0.05872991507213732,3
0.9141914369381807,0.03620161767829,3
0.8312749778802794,0.5150114107879246,2
0.676068312913559,0.45218511625186486,2
0.8184230079778106,0.8241961601154314,2
0.4589737581808897,0.655974763466782,1
0.36644344800779505,0.746346567294012,3
0.6199109161197114,0.3918061219979321,3
0.6389026681574039,0.373176741624648,3
0.8006820740024133,0.6953295515921085,2
0.03725689442863089,0.14834883708721613,3
0.38932644399359295,0.8009505568336258,3
0.12238763668337771,0.947113873996619,3
0.20470937547528578,0.026926453485931034,3
0.9352718635162909,0.5383201609702672,3
0.032367531566519614,0.8262128588796668,3
0.976883835738003,0.19731927554355977,3
0.017518020046876637,0.5282817223500916,3
0.8844447629993913,0.13555742830106965,2
0.05198030543287735,0.2758484158328125,3
0.17636690665539434,0.21652731484089938,1
0.7168987658985234,0.6856937262428088,2
0.6748350129206535,0.13309707606248355,3
0.23271747326153192,0.5702016880349657,1
0.6139199619912692,0.8991660871611427,2
0.8112125318056072,0.03206026259499728,3
0.40375269471657604,0.041073356233778946,3
0.5142567372573027,0.9033386037856603,3
0.051153145805747924,0.2861308150234826,3
0.014557086797360896,0.05035836152080364,3
0.17606368786628968,0.765437514206033,1
0.9105949102622588,0.24684472322268458,3
0.007988651541249059,0.5050320361375279,3
0.6607408453353638,0.641973020797594,2
0.06300529200898974,0.8019128441029014,3
0.8335526798441943,0.16873937470935807,2
0.1982835648607919,0.8324157460948403,1
0.9581874137986226,0.9132862089418748,3
0.10322660789043991,0.20554220018613722,1
0.36451484917479937,0.3035231925615348,3
0.4403360343081968,0.5945759814382868,1
0.7624322241791058,0.44602212762643156,3
0.4057342055195523,0.6276135060474095,1
0.25618846191379163,0.06992043807526582,3
0.9346554164712236,0.10559072023123828,3
0.710031163656687,0.949897430456862,3
0.1887518127691994,0.6016196268442197,1
0.25048314914930947,0.8342883525613995,3
0.3363430217894853,0.018960576828567,3
0.626554969401154,0.005853774875510975,3
0.8090572600615233,0.14992326632484543,2
0.2232156849195861,0.18385867493474473,3
0.8847596403324046,0.8094095376822814,2
0.5320273780159038,0.5803758853231122,2
0.789254605948989,0.2944757350871643,3
0.5628118084395115,0.36193406077602763,2
0.7074443006471113,0.7416198493001425,2
0.5802999720050313,0.8061209782068474,2
0.65257434530802,0.8010551299303301,2
0.352168753987142,0.9620900893631439,3
0.12533588077379676,0.4785849600932347,1
0.8781456265585534,0.3841955385835568,3
0.21503457976770546,0.22645330179449474,3
0.5023213892055769,0.5599169209803607,2
0.09725678397460324,0.041753001749298746,3
0.10018704517557409,0.34075987197507884,1
0.9319453337627588,0.9890967136645228,3
0.09497171198055454,0.7360615479377596,3
0.28294372626524245,0.43546761945657053,1
0.26569666462312247,0.750075857926138,3
0.2526847055891044,0.36958766157515943,3
0.7828240701429311,0.9459019660407388,3
0.18905903408530778,0.14303929776892255,1
0.7608487373252338,0.8192909922038275,2
0.9872599766584659,0.504581528916685,3
0.39753322427890414,0.4980809042356359,1
0.06013978865911751,0.979158101443735,3
0.8541884335054991,0.8743452126317971,2
0.1261509938359926,0.06948843660267778,3
0.12050997450831524,0.33322460472167337,1
0.9471486848374311,0.4144844729712728,3
0.9305644969850797,0.9358305254839993,3
0.5935828871707299,0.8527241274105261,2
0.924898068777718,0.8464818452398689,3
0.6130215883680662,0.8821872150226108,2
0.7206788720989177,0.7219392420826862,2
0.03636125201924312,0.9822949317491414,3
0.44353697078221355,0.3072881798739856,1
0.6298561723841072,0.568496500394378,2
0.28470922060293546,0.9678954120227248,3
0.823822254565586,0.1771583415069763,2
0.3415589418065341,0.864166369923334,3
0.9386109412235699,0.3869977487965297,3
0.061025531889868256,0.09190076477022235,3
0.17141651303331318,0.9146619825374874,3
0.8647881251499661,0.40310166370896394,3
0.18013499045546644,0.5958324779865458,1
0.48996688877892225,0.44331647469763935,1
0.8756097820982024,0.278172201029088,2
0.7467920046516985,0.9115433131138199,3
0.9120560353187888,0.27655419775062573,3
0.5928044696099941,0.47618645920894087,2
0.03081942652954306,0.8053947680492668,3
0.25491129409284374,0.5522128339282603,1
0.5562019192795566,0.27022142434137575,2
0.1326445781374953,0.10849122303082115,1
0.964193066345692,0.2733854595924252,3
0.5067684242203098,0.5143431612468632,2
0.19457104505992018,0.42790520461543335,1
0.2294627458620463,0.47377864311859674,1
0.6571572682342175,0.01742612061157145,3
0.3371061212647759,0.9733684462557729,3
0.913688909626245,0.2596580987873709,3
0.6055959647828393,0.026057434427421033,3
0.38026684757976736,0.8821424764562549,3
0.9163376347364872,0.07146252151968024,3
0.4253571582821841,0.3579274574992589,1
0.9578569542868584,0.1346179420828839,3
0.8861215234881569,0.1918056591415549,2
0.7769061219932248,0.08392791719273929,3
0.34828735091482566,0.6326915941208537,3
0.893853866309776,0.6037181552338726,2
0.17468666798343457,0.6735931846644941,1
0.07755691475157367,0.33596817591502437,3
0.23132177558950995,0.842929327761225,3
0.42570497532228546,0.6398513066946422,1
0.422421453013206,0.6092054506975894,1
0.21870595038436802,0.46601099779390587,1
0.7058233275063331,0.37247471997547166,2
0.5809078693664413,0.8434136050857903,2
0.29476048079180095,0.009752037730616281,3
0.6906642883309516,0.12722975003963855,3
0.8228619742094901,0.16578570614801624,2
0.37161468434650113,0.18015948047211994,3
0.5919244838673026,0.3948696879787702,2
0.6978965550679835,0.3389940925653917,3
0.0871271561726279,0.1986977717342695,3
0.7659375997601979,0.2879667042790498,3
0.49407264417267527,0.010429812786870718,3
0.5368167764184874,0.5479095856692868,2
0.8588466731380693,0.6429235724135536,2
0.3042855219475671,0.8251194737699833,3
0.6890162461743397,0.07894689432920299,3
0.011821246559933107,0.9242040653969394,3
0.8991949519349671,0.6740929305200244,2
0.9993301862567667,0.47895098289606164,3
0.1652353198030717,0.974606622604148,3
0.9596967005391619,0.5644096011197187,3
0.03071388217963744,0.3092492183925467,3
0.7581876925554948,0.46623597013052,3
0.8562779543838369,0.15854247781977204,2
0.2207334240348856,0.5018694972923364,1
0.8468707120985478,0.4494209607853312,3
0.7319027668494655,0.1005929208723152,3
0.5945313824703733,0.1409003990430321,2
0.5551381784874464,0.9896970140427819,3
0.8742931453197167,0.6461183649676724,2
0.8698218149862255,0.9152578559042924,3
0.3394532354148899,0.4634126744597733,1
0.8952447501247061,0.2858190181078961,2
0.9620224730020395,0.8910163531775394,3
0.24817325196809326,0.44413211352119075,1
0.2470505026523504,0.27724765588329225,3
0.6632466775397957,0.06141950552709263,3
0.1953828031610103,0.6298079862733678,1
0.4011131377271272,0.255765043229516,1
0.5906293338696702,0.7252703896253273,2
0.5053973412095166,0.9126354286857049,3
0.6246318418801989,0.9553364290032227,3
0.3820595923058232,0.18286296999025298,3
